,I,Drawdown ID,,Dealership Name,Loan Status,Assigned SO,Assigned Sales Manager,,Credit Date to Dealer Bank Account ,Year Model,Make Model Variant,Plate Number (as on ORCR),Financing Type,Financier,Disbursal Date,Fair Market Value (FMV),Loan to Value (LTV) Ratio,Original Principal,Total Outstanding Principal,Outstanding Principal,New Credit Status,Max Closed DPD,Status Reason,ORCR Verification,R1 Due Date,R1 Status,R1 Payment Status,R2 Due Date,R2 Status,R2 Payment Status,Maturity Due Date,Maturity Status,Maturity Status,Loan Aging,R1 DPD Bucket,R2 DPD Bucket,Maturity DPD Bucket,In DPD?,DPD Aging,Require PDC?,PDC Amount,PDC Date,PDC Recieved?,Repossessed Unit?,Repo Date,Repo Status,Sold Repo Date,Latest Actual Inspection Date,Latest Actual Inspection Status,Latest Passed Remark,Latest Geotagged Photo,Link to Drawdown Documents,# of Inspections,# of Passed Inspections,# of Failed Inspections,Sold Flagging,Frequency,Type of Payment,Actual Payment Made,First Outstanding Stage,Last Outstanding Stage,Failure Status,,Netbank Disbursal Date,Netbank Aging,For Litigation?,ORCR Verification Date,Duplicate Found?,Duplicate Recorded Date,Transferred?,Transfer Date,LTO Special File Endorsement Date,LTO Special File Completion Date,LTO Title Transfer Endorsement Date,LTO Title Transfer Completion Date,Status
,,JVT0,,JCP VEHICLE TRADING,Overdue,Myrnalyn Bankingkito,Malou Alfonso,,19-Mar-2026,2021,TOYOTA HILUX 2.4L 4X4,HAC6535,Inventory Financing,Finsso,46100,949355.66,0.6004072278,570000,570000,570000,,139,,,46129,Renewal Overdue,,46159,Renewal Overdue,,46190,Maturity Overdue,Late,173,DPD > 90,DPD > 90,DPD 61-90,Yes,144,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1_Ov1udM5m3Uw_TTp7Cla6hH9jaP3X8Zp,0,0,0,,1,,,R1 DPD,Maturity DPD
,,CARA0,,CARATE AUTO TRADING,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,19-Mar-2026,2019,MITSUBISHI MONTERO SPT GLX,NEI5676,Inventory Financing,Finsso,46100,805352.64,0.5960122016,480000,480000,480000,,139,,,46129,Renewal Overdue,,46159,Renewal Overdue,,46190,Maturity Overdue,Late,173,DPD > 90,DPD > 90,DPD 61-90,Yes,144,Yes,488400,46129,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1nKAfHFUMwRV0RD0NBrnikdSZ-5ZmLo3P,0,0,0,,1,,,R1 DPD,Maturity DPD
,,FJVT0,,F&J VEHICLE TRADING,Overdue,Rexcell Juegos,Albert Dalupang,,23-Mar-2026,2021,TOYOTA INNOVA 2.8 E DI,NGR9584,Inventory Financing,Finsso,46104,868181.79,0.6910994989,600000,600000,600000,,135,,,46133,Renewal Overdue,,46163,Renewal Overdue,,46195,Maturity Overdue,Late,169,DPD > 90,DPD > 90,DPD 61-90,Yes,140,Yes,610500,46133,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1ZH1lzHBQ2YWzcL2-Q89C_LqdRfuY6crH,0,0,0,,1,,,R1 DPD,Maturity DPD
,,NCD0,,NCD CAR TRADING,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,25-Mar-2026,2019,HYUNDAI H100 2.5 CRDI G,NDL9276/K0Q516,Auction Financing,Finsso,46106,335160,0.8,268128,268128,268128,,133,,,46135,Renewal Overdue,,46165,Renewal Overdue,,46196,Maturity Overdue,Late,167,DPD > 90,DPD > 90,DPD 61-90,Yes,138,Yes,272820.24,46135,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1RQulggd1zS6f7FxSYbZEMR6CEp2vgfpv,0,0,0,,1,,,R1 DPD,Maturity DPD
,,BMW0,,BMWHEELS CAR TRADING,Overdue,Myrnalyn Bankingkito,Malou Alfonso,,26-Mar-2026,2018,HONDA CR-V,130110/NBI9810,Inventory Financing,Finsso,46107,974944.63,0.6461905431,630000,630000,630000,,132,,,46136,Renewal Overdue,,46166,Renewal Overdue,,46197,Maturity Overdue,Late,166,DPD > 90,DPD > 90,DPD 61-90,Yes,137,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/12AgEGmcdbbad7psAeL8L4s25UQeLrPNQ,0,0,0,,1,,,R1 DPD,Maturity DPD
,,KLCT0,,K/L CAR TRADING,Overdue,Ricmar Magboo,Albert Dalupang,,26-Mar-2026,2013,SUBARU BRZ 2.0 MT,INI65,Inventory Financing,Finsso,46107,1131774.43,0.5000996532,566000,566000,566000,,132,,,46136,Renewal Overdue,,46166,Renewal Overdue,,46197,Maturity Overdue,Late,166,DPD > 90,DPD > 90,DPD 61-90,Yes,137,Yes,577320,46136,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1P72dsn56OtIrKbdQKFzK3gTZVs8I0pve?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD
,,LGCT0,,LR G.A.R.A.G.E CAR TRADING,Overdue,Ricmar Magboo,Albert Dalupang,,30-Mar-2026,2016,FORD RANGER DBL 2.2L,IDI2647,Inventory Financing,Finsso,46111,599646.24,0.6003539687,360000,360000,360000,,128,,,46140,Renewal Overdue,,46170,Renewal Overdue,,46202,Maturity Overdue,Late,162,DPD > 90,DPD > 90,DPD 61-90,Yes,133,Yes,367200,46140,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1xhSGvElRsDbg62jvX_LExmemPsufw0sf,0,0,0,,1,,,R1 DPD,Maturity DPD
,,AJYL0,,AJYL CAR TRADING,Overdue,Rhoyland Alagon,Marah Luriely A. Villaruz,,27-Mar-2026,2018,HONDA CIVIC 1.5,NEH5122,Inventory Financing,Finsso,46108,854190.84,0.6731516812,575000,575000,575000,,131,,,46137,Renewal Overdue,,46167,Renewal Overdue,,46198,Maturity Overdue,Late,165,DPD > 90,DPD > 90,DPD 61-90,Yes,136,Yes,585062.5,46137,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1_hz-QRRfH3hM32VZtlVqxxb5DzdYDbgw?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD
,,KAS0,,KENNAR AUTO SHOP,Overdue,Herbert Capistrano,Marah Luriely A. Villaruz,,27-Mar-2026,2023,TOYOTA HILUX 2.4 CONQUEST AT,NHI2127,Inventory Financing,Finsso,46108,1211730.09,0.6602130347,800000,800000,800000,,131,,,46137,Renewal Overdue,,46167,Renewal Overdue,,46198,Maturity Overdue,Late,165,DPD > 90,DPD > 90,DPD 61-90,Yes,136,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1CYgTqFS2K93DqlZpvx0RUgx97XWkO1el,0,0,0,,1,,,R1 DPD,Maturity DPD
,,DLAA0,,DLA'S AUTO TRADING,Overdue,Myrnalyn Bankingkito,Malou Alfonso,,30-Mar-2026,2025,MITSUBISHI MIRAGE G4 GLX 1,GBI2898,Inventory Financing,Finsso,46111,565407.14,0.7516707341,425000,425000,425000,,128,,,46140,Renewal Overdue,,46170,Renewal Overdue,,46202,Maturity Overdue,Late,162,DPD > 90,DPD > 90,DPD 61-90,Yes,133,Yes,432437.5,46140,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/19TRUB-EdH1KqQs-N1n0Jj7-rEwZtyVDl,0,0,0,,1,,,R1 DPD,Maturity DPD
,,TICC0,,TOP INSTA CONSTRUCTION CORPORATION,Overdue,Herbert Capistrano,Marah Luriely A. Villaruz,,7-Apr-2026,2024,NISSAN NISSAN LIVINA 1.5 VE AT,FAQ9676,Inventory Financing,Finsso,46119,756176.5,0.7008945663,530000,530000,530000,,120,,,46148,Renewal Overdue,,46178,Renewal Overdue,,46209,Maturity Overdue,Late,154,DPD > 90,DPD > 90,DPD 61-90,Yes,125,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1asSmY72dc6nontv4LwfpKw3fiZfL8aEX?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD
,,BMVS0,,BOMBAWORX MOTOR VEHICLE SHOP,Overdue,Rhoyland Alagon,Marah Luriely A. Villaruz,,7-Apr-2026,2016,MITSUBISHI MONTERO SPT GT,MAB3866,Inventory Financing,Finsso,46119,963166.67,0.467208858,450000,450000,450000,,120,,,46148,Renewal Overdue,,46178,Renewal Overdue,,46209,Maturity Overdue,Late,154,DPD > 90,DPD > 90,DPD 61-90,Yes,125,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1VkipMktWW85FzMaKoVs_-Z7ljOHv_-S8,0,0,0,,1,,,R1 DPD,Maturity DPD
,,NCCT0,,NCARS- CAR TRADING ,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,10-Apr-2026,2011,TOYOTA CAMRY 2.4G,PEQ575,Inventory Financing,Finsso,46122,381570.04,0.5241501665,200000,200000,200000,,117,,,46151,Renewal Overdue,,46181,Renewal Overdue,,46212,Maturity Overdue,Late,151,DPD > 90,DPD > 90,DPD 61-90,Yes,122,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1fvPdrH2Wdi45eZosjeJT_CD9IblWX2Mq,0,0,0,,1,,,R1 DPD,Maturity DPD
,,JKDC0,,JKDCARS CAR AGENT SERVICES,Overdue,Herbert Capistrano,Marah Luriely A. Villaruz,,10-Apr-2026,2019,HYUNDAI REINA 1.4 GL 4A,NDJ3840,Inventory Financing,Finsso,46122,300119.38,0.6030933424,181000,181000,181000,,117,,,46151,Renewal Overdue,,46181,Renewal Overdue,,46212,Maturity Overdue,Late,151,DPD > 90,DPD > 90,DPD 61-90,Yes,122,Yes,184620,46151,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1EwIiZd7wd_UuYvWEXKT4GPu9d844FZ6q,0,0,0,,1,,,R1 DPD,Maturity DPD
,,MMAT0,,MICHAELMILLICENT AUTO TRADING,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,10-Apr-2026,2016,MITSUBISHI MONTERO SPORT GLS,NBN3880,Inventory Financing,Finsso,46122,732678.5,0.6005362516,440000,440000,440000,,117,,,46151,Renewal Overdue,,46181,Renewal Overdue,,46212,Maturity Overdue,Late,151,DPD > 90,DPD > 90,DPD 61-90,Yes,122,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1tjleLk7bpdyrhbLBkm5tK2ZGVCLYaZyF,0,0,0,,1,,,R1 DPD,Maturity DPD
,,AYNS0,,AYNS CARPRO AUTO TRADING,Overdue,Myrnalyn Bankingkito,Malou Alfonso,,14-Apr-2026,2017,TOYOTA FORTUNER 4X2 2,NAG5502,Inventory Financing,Finsso,46126,919933.33,0.6522211778,600000,600000,600000,,113,,,46155,Renewal Overdue,,46185,Renewal Overdue,,46216,Maturity Overdue,Late,147,DPD > 90,DPD 61-90,DPD 31-60,Yes,118,Yes,610500,46155,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1Rp2aRLVcQINYdllGwOcdrXmFjM8xxtJL,0,0,0,,1,,,R1 DPD,Maturity DPD
,,FCAT0,,FINESTCARS AUTO TRADING,Overdue,Candyce Aguete,Malou Alfonso,,16-Apr-2026,2016,AUDI Q7 3.0 TDI,NDS5008,Inventory Financing,Finsso,46128,2008333.33,0.497925312,1000000,1000000,1000000,,111,,,46157,Renewal Overdue,,46187,Renewal Overdue,,46218,Maturity Overdue,Late,145,DPD > 90,DPD 61-90,DPD 31-60,Yes,116,Yes,1017500,46157,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1WuQ2g25C84BQumHnvn32Yk7Y5yDsu-fX?usp=drive_link,0,0,0,,2,,,R1 DPD,Maturity DPD
,,PCCA0,,PURPLEBLOOM CARZ CAR AGENT SERVICES,Overdue,Marlon Llamas,Albert Dalupang,,29-Apr-2026,2019,MITSUBISHI XPANDER GLS 1.5,DAM3395,Inventory Financing,Netbank,46141,632519.64,0.600771859,380000,380000,380000,,98,,,46170,Renewal Overdue,,46200,Renewal Overdue,,46231,Maturity Overdue,Late,132,DPD > 90,DPD 61-90,DPD 31-60,Yes,103,Yes,389500,46170,Yes,,,,,,No Entry Yet,,,https://drive.google.com/file/d/1rdrVveWgN7niEQlBKYuhofFKqzrtmEhw/view?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD,,,46149,124
,,RMG0,,RM GARAGE. USED GOODS TRADING,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,21-Apr-2026,2013,MERCEDES-BENZ B 200 SPORT,WIV808,Inventory Financing,Finsso,46133,517000,0.502901354,260000,260000,260000,,106,,,46162,Renewal Overdue,,46192,Renewal Overdue,,46223,Maturity Overdue,Late,140,DPD > 90,DPD 61-90,DPD 31-60,Yes,111,Yes,264550,46162,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1TmxfMmJCq2Aykhzc7lXne6iQNejGmEj6,0,0,0,,1,,,R1 DPD,Maturity DPD
,,RAV0,,RAVIANE AUTO SHOP,Overdue,,,,24-Apr-2026,2022,TOYOTA HILUX 2.4L 4X2,CBK4468,Inventory Financing,Finsso,46136,1184857.14,0.6751868837,800000,800000,800000,,103,,,46165,Renewal Overdue,,46195,Renewal Overdue,,46226,Maturity Overdue,Late,137,DPD > 90,DPD 61-90,DPD 31-60,Yes,108,Yes,814000,46165,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1zXsK6qzB-hPHN_duTtGHyqJ00bJa6asC?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD
,,TAAT0,,3A'S AUTO TRADING,Overdue,Rhoyland Alagon,Marah Luriely A. Villaruz,,27-Apr-2026,2016,HONDA CIVIC,NAC9512,Inventory Financing,Finsso,46139,615037.86,0.5999630657,369000,369000,369000,,100,,,46168,Renewal Overdue,,46198,Renewal Overdue,,46230,Maturity Overdue,Late,134,DPD > 90,DPD 61-90,DPD 31-60,Yes,105,Yes,375457.5,46168,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/u/0/folders/1O-4E-USp0Y6mSoYv8Dz3LVFenVGbP_CJ,0,0,0,,1,,,R1 DPD,Maturity DPD
,,GLOC0,,GOLDEN LUBE OIL CHANGE SERVICES,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,27-Apr-2026,2024,MITSUBISHI MONTERO SPT GLX 2.4D 2WD MT,CCA5194,Inventory Financing,Finsso,46139,1089986.2,0.688082106,750000,750000,750000,,100,,,46168,Renewal Overdue,,46198,Renewal Overdue,,46230,Maturity Overdue,Late,134,DPD > 90,DPD 61-90,DPD 31-60,Yes,105,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/10o5L4tZ1ySfI0VLK1jVqRaG82TNT7FsP,0,0,0,,1,,,R1 DPD,Maturity DPD
,,OTO0,,OTOMAZING AUTO TRADING,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,28-Apr-2026,2016,FORD EVEREST TITANIU,NAR4815,Inventory Financing,Finsso,46140,694318.74,0.5761042832,400000,400000,400000,,99,,,46169,Renewal Overdue,,46199,Renewal Overdue,,46230,Maturity Overdue,Late,133,DPD > 90,DPD 61-90,DPD 31-60,Yes,104,Yes,410000,46169,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1-E7l_vFGGqzbj9raDsHFBuun7cg67bC5?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD
,,ACAS0,,APOGARAGE CAR AGENT SERVICE,Overdue,Elvira Ladea,Marah Luriely A. Villaruz,,29-Apr-2026,2017,FORD ECOSPORT 5DR TR,130110/NCI6477,Inventory Financing,Netbank,46141,319023.77,0.5987014698,191000,191000,191000,,98,,,46170,Renewal Overdue,,46200,Renewal Overdue,,46231,Maturity Overdue,Late,132,DPD > 90,DPD 61-90,DPD 31-60,Yes,103,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1Lz6ZALoSXHeqwj_dhc56t12HZAEhxJgX,0,0,0,,1,,,R1 DPD,Maturity DPD,,,46146,127
,,BBCT0,,BIGBOY CAR TRADING,Overdue,Rhoyland Alagon,Marah Luriely A. Villaruz,,4-May-2026,2023,TOYOTA	AVANZA 1.5G CV,DBG2805,Inventory Financing,Finsso,46146,798909.09,0.7009558497,560000,560000,560000,,93,,,46175,Renewal Overdue,,46205,Renewal Overdue,,46237,Maturity Overdue,Late,127,DPD > 90,DPD 61-90,DPD 31-60,Yes,98,Yes,569800,46175,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/185U0crjjKPtQyL6vY1Dx_gBZzk7kkg4I,0,0,0,,1,,,R1 DPD,Maturity DPD
,,JRDC0,,JRDC CAR TRADING,Overdue,Rhoyland Alagon,Marah Luriely A. Villaruz,,6-May-2026,2018,TOYOTA VIOS 1.3E AT,DAJ1445,Inventory Financing,Finsso,46148,414860.22,0.6026126101,250000,250000,250000,,91,,,46177,Renewal Overdue,,46207,Renewal Overdue,,46238,Maturity Overdue,Late,125,DPD > 90,DPD 61-90,DPD 31-60,Yes,96,Yes,254375,46177,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1ALOyxopNjall4pn9SaouurcJ7GqJPZ0S?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD
,,RBA0,,RB AUTO BODY REPAIR SERVICE,Overdue,Rhoyland Alagon,Marah Luriely A. Villaruz,,22-May-2026,2019,MITSUBISHI XPANDER GLS 1.5,NGG6230,Inventory Financing,Finsso,46164,632519.64,0.600771859,380000,380000,380000,,75,,,46193,Renewal Overdue,,46223,Renewal Overdue,,46254,Maturity Overdue,Late,109,DPD 61-90,DPD 31-60,DPD 1-30,Yes,80,Yes,386650,46193,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1biiAmplOOg5ALYftnM-w1ujig213RT2y?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD
,,RFB0,,RFB CAR TRADING,Overdue,Zhesa Resurrecion,Albert Dalupang,,28-May-2026,2017,HYUNDAI SANTA FE,NAL8905,Inventory Financing,Finsso,46170,661322.66,0.6048484714,400000,400000,400000,,69,,,46199,Renewal Overdue,,46229,Renewal Overdue,,46260,Maturity Overdue,Late,103,DPD 61-90,DPD 31-60,DPD 1-30,Yes,74,Yes,410000,46199,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1OLayInjmirSIqXY0Djbxx02KmwjL8E67?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD
,,KCAT0,,KANLAON.CARS AUTO TRADING,Overdue,Candyce Aguete,Malou Alfonso,,29-May-2026,2023,TOYOTA INNOVA ZENIX 2,DBI3466,Inventory Financing,Netbank,46171,1247374,0.5611789247,700000,700000,700000,,68,,,46200,Renewal Overdue,,46230,Renewal Overdue,,46261,Maturity Overdue,Late,102,DPD 61-90,DPD 31-60,DPD 1-30,Yes,73,Yes,712250,46200,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1eQLV3KTpnZ8rffW6B5RNPiLpV6htc3nx?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD,,,46176,97
,,RTAT0,,RT061977 AUTO TRADING,Overdue,Myrnalyn Bankingkito,Malou Alfonso,,8-Jun-2026,2020,FORD EVEREST 2.0L TI,NGS1087,Inventory Financing,Netbank,46181,933399.26,0.6963793822,650000,650000,650000,,58,,,46210,Renewal Overdue,,46240,Renewal Overdue,,46272,Maturity Overdue,Late,92,DPD 61-90,DPD 31-60,DPD 1-30,Yes,63,Yes,661375,46210,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/19nSrx0GKBjNy46XVhI5NRWvvSe-Tpi2W?usp=drive_link,0,0,0,,1,,,R1 DPD,Maturity DPD,,,46183,90
,,LCAS0,,LEAHFRAN CAR AGENT SERVICE,Open,Herbert Capistrano,Marah Luriely A. Villaruz,,17-Jun-2026,2014,FORD RANGER DBL 2.2L,AAB8859,Inventory Financing,Netbank,46190,400091.4,0.4374000541,175000,175000,175000,,49,,,46219,Renewal Overdue,,46249,Renewal Overdue,,46280,Maturity not yet due,,83,DPD 31-60,DPD 1-30,,Yes,54,Yes,178062.5,46219,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1HzrQ5tKaBgYOWNA7pR7htVk1hgsOhtzG?usp=drive_link,0,0,0,,1,,,R1 DPD,R2 DPD,,,46204,69
,,FRD0,,4RD AUTO TRADING,Cancelled,Herbert Capistrano,Marah Luriely A. Villaruz,,,2015,FORD ECOSPORT 5,130105/ABD6257,Inventory Financing,Netbank,,253739.85,0,,,,,,,,,,,,,,,,,,,,,,,Yes,0,29,Cancelled,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/13Bk3Eo86rD-68GHPgouu2xaTF9gWgCXa,0,0,0,,1
,,YTT0,,YAKI TIRE TRADING,Open,Myrnalyn Bankingkito,Malou Alfonso,,19-Jun-2026,2015,FORD ECOSPORT 5,ABP1643,Inventory Financing,Netbank,46192,253739.85,0.5438641191,138000,138000,138000,,47,,,46221,Renewal Overdue,,46251,Renewal Overdue,,46282,Maturity not yet due,,81,DPD 31-60,DPD 1-30,,Yes,52,Yes,140415,46221,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1b2DYLweTY0cm4xrdffLapTDO3uPrC-FB?usp=drive_link,0,0,0,,1,,,R1 DPD,R2 DPD,,,46204,69
,,AJCT0,,A&J CAR TRADING,Open,Myrnalyn Bankingkito,Malou Alfonso,,19-Jun-2026,2016,FORD ECOSPORT 5,APA1211,Inventory Financing,Netbank,46192,274907.87,0.6002010783,165000,165000,165000,,47,,,46221,Renewal Overdue,,46251,Renewal Overdue,,46282,Maturity not yet due,,81,DPD 31-60,DPD 1-30,,Yes,52,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1kG2WreoN5LTh3bU42s6wPF5EK037fXjM?usp=drive_link,0,0,0,,1,,,R1 DPD,R2 DPD,,,46204,69
,,BTV0,,BOSS ARENCE T.V CAR TRADING,Cancelled,Ricmar Magboo,Albert Dalupang,,,2019,MITSUBISHI XPANDER GLS 1.5,DAM5825,Inventory Financing,Netbank,,632519.64,0,,,,,,,,,,,,,,,,,,,,,,,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1_oep70U3rKt9sR9rdSHHCb3FMmw7jtAe,0,0,0,,1
,,ZGCT0,,Z2.GARAGE CAR TRADING,Open,Ricmar Magboo,Albert Dalupang,,24-Jun-2026,2018,TOYOTA INNOVA 2.8 V DI,NAK5414,Inventory Financing,Netbank,46197,837203.17,0.4777812774,400000,400000,400000,,42,,,46226,Renewal Overdue,,46256,Renewal Overdue,,46287,Maturity not yet due,,76,DPD 31-60,DPD 1-30,,Yes,47,Yes,408000,46226,w/ Ricmar,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1x6RWIGIb_fpUqvEdF0YxFPvTpclomYUl?usp=drive_link,0,0,0,,1,,,R1 DPD,R2 DPD,,,46213,60
,,KAPA0,,KAPATID AUTO TRADING,Open,Zhesa Resurrecion,Albert Dalupang,,24-Jun-2026,2017,FORD EVEREST TITANIU,NBA2950,Inventory Financing,Netbank,46197,733692.31,0.7019291234,515000,515000,515000,,42,,,46226,Renewal Overdue,,46256,Renewal Overdue,,46287,Maturity not yet due,,76,DPD 31-60,DPD 1-30,,Yes,47,Yes,525300,46226,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1sP5Kj9Tjifgzzw8KyTilIr_Cu661dxmS?usp=drive_link,0,0,0,,1,,,R1 DPD,R2 DPD,,,46204,69
,,ALLG0,,ALLGOOD AUTO TRADING,Open,Rexcell Juegos,Albert Dalupang,,26-Jun-2026,2021,TOYOTA INNOVA 2.8 E DI,EAE2841,Inventory Financing,Netbank,46199,871958.31,0.4587375284,400000,400000,400000,,40,,,46228,Renewal Overdue,,46258,Renewal Overdue,,46289,Maturity not yet due,,74,DPD 31-60,DPD 1-30,,Yes,45,Yes,407000,46228,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1ummI35VKSub4PK4bdBdUcRbaCW5AGPdt?usp=drive_link,0,0,0,,1,,,R1 DPD,R2 DPD,,,46204,69
,,RONJ0,,RONJE05 CAR TRADING,Open,Myrnalyn Bankingkito,Malou Alfonso,,26-Jun-2026,2020,SUZUKI APV GA-MT,NED2515,Inventory Financing,Netbank,46199,376278.88,0.701607276,264000,264000,264000,,40,,,46228,Renewal Overdue,,46258,Renewal Overdue,,46289,Maturity not yet due,,74,DPD 31-60,DPD 1-30,,Yes,45,Yes,268620,46228,PDC Undertaking,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1KzFoT6_LJb619siO77oT2CH716qfDDmt?usp=drive_link,0,0,0,,1,,,R1 DPD,R2 DPD,,,46205,68
,,MKCT0,,MK88 CAR TRADING,Open,Elvira Ladea,Marah Luriely A. Villaruz,,26-Jun-2026,2016,TOYOTA HIACE GL GRANDI,NCF5601,Inventory Financing,Netbank,46199,940271.74,0.6997976989,658000,658000,658000,,40,,,46228,Renewal Overdue,,46258,Renewal Overdue,,46289,Maturity not yet due,,74,DPD 31-60,DPD 1-30,,Yes,45,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1gb4r23Gjm6OW8dqgFEomILmca7XFE0_l?usp=drive_link,0,0,0,,1,,,R1 DPD,R2 DPD,,,46205,68
,,LAS0,,LEOROMMEL AUTO SHOP,Open,Zhesa Resurrecion,Albert Dalupang,,29-Jun-2026,2023,MITSUBISHI MIRAGE G4 GLX 1.2G CVT,NFB6652,Inventory Financing,Netbank,46202,432779.23,0.7509602529,325000,325000,325000,,37,,,46231,Renewal Overdue,,46261,Renewal Overdue,,46293,Maturity not yet due,,71,DPD 31-60,DPD 1-30,,Yes,42,Not Applicable,,,,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1DGU--ZE-PqoB8E9UZjo7ACmQ01s5Fd_1?usp=drive_link,0,0,0,,1,,,R1 DPD,R2 DPD,,,46213,60
,,RSCT0,,RSPEED CAR TRADING,Open,Elvira Ladea,Marah Luriely A. Villaruz,,29-Jun-2026,2017,ASTON MARTIN DB11 COUPE,NBZ6000,Inventory Financing,Finsso,46202,6050792.41,0.16526761,1000000,1000000,1000000,,37,,,46231,Renewal Overdue,,46261,Renewal Overdue,,46293,Maturity not yet due,,71,DPD 31-60,DPD 1-30,,Yes,42,Yes,1017500,46231,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1CSI2fsoxNMsLRtuIFKGQ9gK7axkjEzWW?usp=drive_link,0,0,0,,1,,,R1 DPD,R2 DPD
,,LCCT0,,LIAM CARSS CAR TRADING,Open,Elvira Ladea,Marah Luriely A. Villaruz,,3-Jul-2026,2019,TOYOTA FORTUNER 2.4L 4,EAD3225,Inventory Financing,Netbank,46206,1068320.9,0.7001641548,748000,748000,748000,,33,,,46235,Renewal Overdue,,46265,Renewal Overdue,,46296,Maturity not yet due,,67,DPD 31-60,DPD 1-30,,Yes,38,Yes,761090,46235,Yes,,,,,,No Entry Yet,,,https://drive.google.com/drive/folders/1y1hUhHHg45HbOCywsMWOAwplx6IkdAiG?usp=drive_link,0,0,0,,1,,,R1 DPD,R2 DPD,,,46230,43
